Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
5893,11.7801014528433,,,6.82173781764282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5897,11.7880511095685,,,1.37947493634671E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.81511827236626E-17,,
5901,11.7961099930069,8.4359136843172E-16,,8.28257353993677E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5927,11.848269588595,7.02894804012212E-16,,5.4210864616052E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5940,11.8741072529524,1.84635408959243E-15,,1.35161732693475E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5951,11.8961825690379,2.43278895859083E-15,,8.63875111419764E-16,,,,,,,,,,,,6.02551932775748E-17,,,,,,1.37236413714876E-16,2.56260124127524E-16,,2.86913279120121E-16,,3.68383824312476E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5957,11.9081411874736,,,6.1165700016624E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5963,11.9201160192495,1.15534297829467E-14,9.82338746517008E-15,7.34139215309863E-15,,,,,,,,,,,1.15578418054629E-15,7.48634688131464E-17,,,,,,1.86456794501256E-16,2.01563683488238E-16,2.11940090689298E-16,2.89009724148074E-16,,,,,,,,,,,,,,,,,,,,,,,,,9.45544085099229E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5971,11.9360729327245,1.10941955290573E-15,,5.36323047025027E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5973,11.9400848811029,3.97017643338816E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5982,11.9581166754631,,,8.87138247203364E-16,,,,,,,,,,,2.01803545568921E-15,,,,,,,1.71521312812659E-16,3.96184987041239E-16,2.37804441374099E-16,4.07249852251472E-16,,3.61548443965749E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14548130380201E-16,6.85978460591658E-17,,,,,,,,,,,,,,,,,,,,,,,,
5991,11.9761429231543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06691871475402E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6002,11.9982519459208,8.80318093739861E-16,,1.04105788855117E-15,,,,,,,,,,,,5.14505847763742E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3134496613049E-17,,
6024,12.0420727646177,3.12507969684399E-15,3.26466839704924E-15,6.19787978929477E-15,2.40421844511078E-13,,,,,,,,,,1.86594256518949E-15,9.56511836966687E-17,,3.61272213121566E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06606647967781E-16,,,1.45254494688941E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22793680801777E-16,1.70663831689762E-16,,
6029,12.0520900488918,6.78323799817347E-16,,6.42993044201316E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6045,12.084042275858,8.82941538453283E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6087,12.1681822584244,8.742846489544E-16,,7.85645501621737E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111,12.2160743321917,,,2.67349279716034E-15,3.80366863271461E-13,,,,,,,,,,1.05827140656638E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119,12.232035939002,6.68437523093747E-15,7.85272827602215E-15,,3.08323757957174E-13,,,,,,,,,,1.8441646767632E-15,1.16638374504069E-16,5.3238241485016E-15,,,,,3.92612915698613E-16,2.7287740420528E-16,2.27963612417308E-16,3.36587055394347E-16,,5.36088294560454E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89752383190555E-16,2.5349569858292E-16,,
6121,12.236111034074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88337390437482E-17,,
6127,12.2481251192001,1.89098689903332E-15,,8.9012637029722E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6147,12.2880278562252,1.7038556353694E-14,1.71066141782499E-14,2.010842528593E-14,1.47463332900623E-12,,,,,5.34228790945554E-16,,,,,4.76162427422012E-15,2.57342843319833E-16,,4.91695966554144E-15,,,,4.29977303255283E-16,8.12575786728114E-16,4.1028602623068E-16,6.72718882404335E-16,,1.32882755087632E-15,,,,,,,,,,,,,,,,,,,,,,,2.50775923986243E-16,4.16252234979957E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92711266120116E-16,9.9899617120924E-16,,
6171,12.3360521967156,,,1.49231631387494E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6184,12.3620891144914,2.41704724389477E-15,2.27978512758939E-15,2.00989100653416E-15,,,,,,,,,,,8.55815503844938E-16,5.2545151409292E-17,,,,,,,6.35669716349085E-16,,7.34634011362431E-16,,9.57083130650626E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28047297193753E-16,,,
6198,12.3902102998231,3.57479843986281E-15,,1.67552833486463E-15,,,,,,,,,,,,,,,,,,,1.5042277284581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220,12.4340498918613,,,1.5126153730318E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6235,12.4640424379914,7.05383266400201E-16,,,,,,,,,,,,,,,,,,,,,,,,,3.33128682942824E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245,12.4840740198716,,,5.33876509274184E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6252,12.4980648525077,,,,,,,,,,,,,,,,,3.04211356422358E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6254,12.5020354142018,5.37404388233042E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6258,12.510083630969,,,1.69136811970664E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7757612404566E-16,7.91266215585461E-17,,
6302,12.5982231885752,,,7.02196682898816E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8724866405155E-17,,
6313,12.6200343978813,2.91363002608524E-15,2.71084560262987E-15,2.29542027367855E-15,3.15212728380374E-13,,,,,,,,,,1.01540318088467E-15,,,,,,,,4.48049568699198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,7.95853830420409E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92179033377273E-16,2.50996291425252E-16,,
6321,12.6360723780575,8.92549314987558E-16,,1.23001678043109E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32031782282443E-17,,
6338,12.6707535661882,7.48879708560639E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6365,12.7240276155851,5.40414626259478E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6368,12.7300282581454,5.03950718649117E-16,,,,,,,,,,,,,6.19095705373267E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371,12.7360071406964,,,,,,,,,,,,,,,,,,,,,,,,,,3.25022070861527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395,12.7841454012354,4.27000414140476E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430,12.8541558844398,5.29338056683018E-16,,9.28160934243291E-16,,,,,,,,,,,,,,,,,,8.10645001249955E-17,,,,,,,,,,,,,1.58880757254755E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6441,12.8759696537471,,,5.94401002220999E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82849417196409E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6445,12.8841236838928,5.22867268304371E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6447,12.8881433122745,,,4.06475196462459E-15,2.62078499557406E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6465,12.9239982609059,1.60611684438305E-15,2.32611543934782E-15,1.53878795746781E-15,,,,,,,,,,,9.72565193773907E-16,1.27209038340543E-16,,,,,,,,,2.25914634792439E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475,12.9441510161711,,,1.27734881177327E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42215244627668E-17,,
6491,12.9766404166999,,,,,,,,,,,,1.51311061238861E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494,12.9820906590253,7.51881716556901E-16,,6.77931194233025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6517,13.0279620385971,5.37145399117504E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6521,13.035940708668,1.37728223911878E-15,,1.23698794558397E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.96615232660297E-17,,
6535,13.0639795472979,2.72609753183099E-15,4.16286877967981E-15,1.1850054173269E-15,,,,,,,,,,,,7.87162795498029E-17,,,,,,,3.37969839111935E-16,,2.06680578786729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6544,13.0819708083075,8.82809453678359E-16,,1.39702533245969E-15,,,,,,,8.32329897101293E-16,,,,,1.2888232348774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20148850505005E-16,1.03019757857245E-16,1.22344999832027E-16,1.39338398623108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20139524134821E-16,1.3084734835432E-16,,
6548,13.0899695317203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87395377225552E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6561,13.1159808494852,6.43301534994986E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6570,13.1340408038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31977561603221E-17,,
6578,13.1499580373154,6.8626306868484E-15,7.71676997822259E-15,1.14470009888022E-14,8.66613705342503E-13,,,1.50519918936064E-15,1.03961909580232E-15,1.67774122744017E-15,2.27820588981866E-15,,,,8.28736324049611E-15,2.71066428146683E-16,1.26651888856197E-14,1.26473157532565E-14,2.83048443470111E-16,,,9.05849739455819E-17,1.25115497865414E-15,,1.46050091501271E-15,1.63615316994026E-15,1.3424855620614E-15,,,,,,,,,,,,,,,,,,,,,,,1.23512633463577E-16,9.95506827048011E-17,,1.13583199397556E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99039101693402E-16,2.58256407476306E-16,,
6595,13.1839497318186,,,9.56231125581241E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6602,13.1981492045437,1.47504835995421E-15,,1.50456523652809E-15,,,,,,,,,,,9.58380529532058E-16,,,,,,,8.40888924268065E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70032227603108E-17,,
6636,13.2660587801851,2.26868510707675E-15,2.76249612919217E-15,2.56189259243909E-15,,,,,,4.23474359147739E-16,,,,,1.5808038591698E-15,5.95873070451972E-17,,,,,,,2.38871542851797E-16,,,,,,,,,,,,,,,,,,,,,,1.58883703660261E-16,,,,,,,,1.28540945038683E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23244869131473E-16,1.04315178187095E-16,,
6653,13.300036821349,9.2889603111441E-15,7.71968692829365E-15,2.38464203221334E-15,,,,,,,,,,,1.50552172144957E-15,1.66428401888675E-16,,,,,,5.14157540446723E-16,4.89090562294676E-16,3.3685732512357E-16,6.10368081975027E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66428032670633E-16,2.25378970715657E-16,,
6668,13.3299444607763,6.32268442093069E-16,,1.06521745600465E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52920675974253E-17,,
6696,13.386047738047,8.38809814008762E-16,,9.42392805346837E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83968170708129E-17,,
6705,13.4039668923592,7.88091765478487E-15,8.10531406539842E-15,8.2516131385546E-15,,,,,,,1.17155466423137E-15,,,,2.76677911521268E-15,5.06668434752834E-17,,,,,,2.97153926639615E-16,1.10408810917713E-15,2.37086581817785E-16,6.58167150570041E-16,,6.00258961080191E-16,,,,,,,,,,,,,,,,,,,,,,,1.6074079490228E-16,7.63545309964594E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66057744945644E-16,1.83395887375778E-16,,
6718,13.4299735167887,,,9.84470746297234E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6750,13.4940255974509,,,6.69092726105264E-16,,,,,,,,,,,,,,,,,,,1.62230100969922E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53172974755614E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6786,13.5661130948749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87212775765207E-17,,
6813,13.6199251711681,,,7.97037369702658E-16,,,,,,,,,,,,5.52918039244974E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53643131610312E-16,9.3505146396767E-17,,
6825,13.643917074738,,,,,,,,,,,,,,,6.46392152964182E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6851,13.6959021635849,8.45928963242082E-16,1.51913048215735E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6858,13.7100000896,,,2.14636718297457E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65043858778664E-17,,
6863,13.7199320405043,8.83704593209154E-16,,6.04302997590601E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866,13.7260244164371,1.36866597485074E-15,1.79589800273081E-15,8.21325194771925E-16,,,,,,,,,,,,,,,,,,,1.58459621651493E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.140364028498E-17,,
6872,13.7378763681606,2.98540803817514E-15,2.1446125104957E-15,1.83055964494182E-15,,,,,,,,,,,,4.56625426079779E-17,,,,,,,1.85889455188814E-16,,,,3.54776951446847E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876,13.7459288515963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82002219281817E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,13.8338947557951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28770374237093E-16,,
6923,13.8398561450053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29489668472487E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,13.8698845311507,,,1.87628276978331E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43394917598869E-17,,
6952,13.8984699300138,2.03854839911863E-15,2.74869741709924E-15,6.19056744380944E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6956,13.9060048665621,9.45489995903668E-16,,9.59506225582769E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958,13.9099135615631,6.46759679736825E-15,7.61384096243094E-15,3.97274509997326E-15,,,,,,,,,,,1.20216525888149E-15,2.06050073144889E-16,,,,,,2.18485059294321E-16,2.22920754561517E-16,,3.87985436641092E-16,,,,,,,,,,,,,,,,,,,,,,,,,,8.06797788461062E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.97493605123345E-17,,
6980,13.9539472870175,4.30972800070695E-16,,,,,,,,,,,,,,,,,,,,,2.12961134582141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,13.9620313438,1.22041225925833E-15,1.49773464638684E-15,7.79186844734014E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6998,13.9898653823426,,,7.02707675634595E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71003327087686E-17,,
7000,13.993857704046,,,9.68560378010676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40655087820495E-16,1.27390271177077E-16,,
7008,14.0098700842112,7.30871700198995E-16,,9.46803719349269E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44923222593853E-16,7.23021570068344E-17,,
7013,14.0198822484831,9.15465008564523E-16,,7.97763135715204E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7048,14.0898820650163,,,5.76883872443552E-16,,,,,,,,,,,,,,,1.50613172576451E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,14.1198818644829,6.68262248339278E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55229698676852E-17,,
7068,14.1299017087581,8.09483440016902E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,14.1598481748686,1.05047757128114E-15,1.76178449520385E-15,9.71634020729503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7102,14.1978385910778,,,1.38037857397257E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17726168263441E-17,,
7114,14.2218057479705,,,5.16508537639769E-16,,,,,,,,,,,,,,,,,,,,,,,4.72056969148513E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7117,14.2278870305651,1.32865994557217E-15,,6.86401511037569E-16,,,,1.85646245417918E-14,1.50231118853364E-14,1.71081363566319E-14,1.66725573307603E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5229397192115E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
