Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
1289,2.57428675169568,,,1.8631641160351E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390,2.77632801123328,,1.21074879215003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,2.8249219519667,,,3.60843558692629E-15,-4.35096810102552E-14,,,,1.13886414646983E-16,,,,7.0694049282966E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,2.92452348779669,,,1.50667946316309E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,2.97638782992547,,,,,,,,,,,5.70446417972939E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,3.09620356104685,,,,,,,,7.75569521123763E-17,,,6.74625785620995E-16,1.69484505740736E-15,,3.1813588282169E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,3.14021637982566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65872039334849E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,3.20421512713179,,,,,,,,,1.05199160877353E-16,,,,,,,1.63404313537387E-16,1.23651143806583E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,3.4563411013722,,,1.71971851778113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,3.59619140104166,,,,,,,,,,,9.30761980574444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,3.65418182578425,,,4.82119135862948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40884077114412E-17,,,,,
1830,3.65619270664222,,,,,,,,,,,,,,,,,,6.02057767790606E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,3.69016221446921,,,,,,,,,,,6.63773270635572E-16,2.41787804029371E-15,,2.97253337605621E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,3.82820259336644,,,,,,,,,,,,,,,,,,7.47634922619707E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25626780129376E-17,,,,,
1956,3.90821926750689,,,2.84364364008885E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,3.98626559413999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55479895349741E-17,,,,,,
2037,4.07016322993631,,,7.09330362671061E-16,,,,,,,,3.79003919842229E-16,,2.34389303481444E-14,2.34683959340575E-14,,1.16902923686306E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83745310770564E-17,6.76804772416986E-17,,,,,1.45450198072464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,4.07218947080084,,,,,,,,,,,,1.52869992523685E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.21565606064202E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,4.07615320582537,,,,,,,,,,,,1.54451310812675E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,4.10817668615539,,,,,,,,,,,,,,,,,,7.19462735624557E-16,3.575531445367E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135,4.26613984688633,,,3.70128278757155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155,4.30612535728015,,,2.31200351604735E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,4.33619043677459,,,,,,,,,,,7.20410901902873E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,4.46823699978112,,,3.74868135622426E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,4.48825108832046,,,,,,,,,,,,,,,,,,,,,3.16278201999034E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,4.74001866240796,,,,,,,,,,,,5.51563834162255E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2389,4.77402315691655,,,1.91978087100337E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
