Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
14030,28.0516343686973,,,2.14000429858404E-14,1.74393415628459E-12,,,,,,,,,,3.96367188926862E-15,,,7.40895591831415E-15,,,,,,,,,,,,,,,,,6.0287469672572E-17,,1.32450681907773E-16,,9.72109534690988E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14044,28.0796126206347,,,8.82906852503245E-15,6.59429745808323E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14058,28.1076608459353,,,,,,,,,,,,,,,2.51717137039832E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14066,28.1237111994501,,,4.1020494138879E-15,6.05681234823889E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14069,28.1296504019842,2.30609643149794E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14072,28.135615631196,,,,6.33916778287424E-13,,,,,3.52380765543615E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14076,28.143703954647,,,,,,,,,,,,,,,1.33253905599899E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14078,28.1476455029954,,,,,,,,,,,,,,4.67025017920534E-15,,9.32713778752061E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14086,28.1639902566358,3.40232499164757E-15,5.43710940994433E-15,1.42487167973348E-14,2.13911616070391E-12,,,,,,,,,,6.45852991755239E-15,,,6.41824826800784E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14089,28.1698091391186,,,,,,,,,4.24796253884624E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93616684903051E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14098,28.1877833334542,3.13025131063887E-15,2.86309609093241E-15,8.72303608709086E-15,8.17473896783769E-13,,,,,,,,,,5.34456430634547E-15,,8.23600210126623E-15,8.70484183749013E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85558983279135E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14100,28.1917304284717,,,,,,,,,,,,,,,1.15411811990612E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14108,28.2076788086096,,,,,,,2.98525415279535E-15,6.84343966050148E-15,5.35697954020484E-15,4.93094854088655E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6300679195157E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14112,28.2158806254424,1.78048155185114E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14118,28.227678817143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39486195373332E-16,1.63661628777362E-17,7.59559738541422E-17,7.61259539043245E-17,7.25202419628914E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14129,28.2499252266348,,,,,,,,,,,,,,,1.61666046415743E-15,,,,,,,1.70153400946694E-16,,2.82832322459145E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131,28.2538138682939,,,,7.07350775940953E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14134,28.2596916308018,1.72731593037748E-15,,9.2139245364738E-15,2.58054157523036E-12,,,,,,,,,,5.52548705140746E-15,,7.46387878398288E-15,6.55388923024368E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14140,28.2717027292598,,,,,,,4.34160277882911E-15,4.57452986757337E-15,4.92483993313612E-15,3.93400725604442E-15,,,,,2.18350863005113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14142,28.2757232109752,,,,,,,,,,,,,,,,,,,,,9.41839258701794E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14162,28.3156195479977,1.74384246006523E-15,,,1.41681170345531E-12,,,,,,,,,,4.50487359715282E-15,,,,,,,,,,,,,,,,,,,,,,7.23339443360811E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14166,28.3236553914263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72328356450011E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14169,28.329629580642,,,,,,,,,,,,,,,5.11995978495603E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14177,28.3457319875123,,,,,,,,,,,,,,3.19065981764329E-15,,6.93241251258998E-15,6.42348502814388E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24085431766174E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14186,28.3636298084821,,,,,,,,,6.09219625562635E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14192,28.3757838403344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75995068295967E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14200,28.3919865139142,,,5.78489939273992E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14206,28.409103107884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90646380464993E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14219,28.4296338899771,4.09470145721347E-15,,9.00648169361259E-15,1.04221956567198E-12,,,,,,,,,,1.4903092092817E-14,1.36966777918865E-16,2.22892458628577E-14,2.27217852969052E-14,2.24693889050033E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25243128034122E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14226,28.4436059492719,,,,,,,,,,,,,,,1.60147466788058E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14236,28.4636140644753,,,,,,,,,,,,,,,4.73849649553388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45682094664375E-17,,
14241,28.4736403087532,,,,,,,,,4.03946571189328E-16,,,,,,,,5.73813721912844E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14247,28.4856134338617,,,,,,,,,,,,,,,,,6.54772734536371E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14253,28.4976159989828,,,,,,,,,,,,,,,9.17898995198124E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14258,28.5076174965835,,,,,,,,,1.2564548212209E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14260,28.5116341382972,,,,,,,,,4.55960267589762E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14267,28.525625824267,,,4.93904958193528E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14271,28.5336032143374,2.1740994867395E-15,,6.42367120083949E-15,1.14555709314202E-12,,,,1.1626889072609E-15,7.49714045465288E-16,,,,,7.17501687484847E-15,,8.18581748214845E-15,9.36680400810851E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16121307875125E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14297,28.5856271298676,,,7.92148910868764E-15,,,,,,,,,,,,,,,,,,,,1.42342773248713E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14302,28.5956141207954,5.13748745236668E-15,6.20988718261068E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14321,28.6335823503285,,,,,,,,,3.78466867806919E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14329,28.6497760639045,,,,,,,,,,,,,,3.72943825666102E-15,1.88349677687416E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14337,28.6655853506497,1.34830076971578E-15,,5.92698852682484E-15,1.09104691542756E-12,,,,,,,,,,7.81027756160195E-15,,1.08119539017812E-14,1.13100010589774E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9060712643972E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14339,28.6695908990255,,,3.93413420151314E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87295427478223E-17,2.80858204781702E-17,1.79001295407737E-17,7.87003527094129E-17,7.88735262658702E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14341,28.6735938874001,1.2220324572687E-15,,5.1059081163569E-15,7.17539172813781E-13,,,,,,,,,,,,,,,,,,1.35554787901811E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14352,28.6955919767859,,,,,,,,,6.54397100544593E-16,,,,,,1.69373041240449E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14357,28.7056271810676,6.97467659417527E-15,8.33328284844561E-15,1.76164835337674E-14,5.32157911446892E-12,-2.94229338056392E-14,,1.27509019315881E-15,1.29796055444829E-15,1.54103930794961E-15,1.34714827900477E-15,,1.09040271760108E-16,,3.12779289611481E-14,4.29339348266188E-16,2.22079587606327E-14,4.36519488223251E-14,3.17050048314361E-16,,,,2.92215057473581E-16,,2.76993358984817E-16,,,,,,,,,1.04656962829461E-16,,,,,,,,,,,,,,,,,,,,,,,1.01317056443748E-16,9.76738474444775E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67018330930811E-17,,
14368,28.7275762037658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78841356039128E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14371,28.733591352999,,,,,,,,,1.33373613308072E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14373,28.7375943413736,,,4.98929101447301E-15,7.06648994155868E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14378,28.7477246923625,,,,,,,,,,,,,,,7.11288490956945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68315828263302E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14380,28.7519120008158,,,6.23923295981534E-15,8.39357712432463E-13,,,,,5.15507107883411E-16,,,,,3.88779936891454E-15,,9.10505238558808E-15,6.85545030611977E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14404,28.7997157545454,,,4.97107144572084E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14406,28.8037217295879,,,,1.14168114982265E-12,,,,,,,,,,5.70121692512579E-15,1.47438575535998E-16,9.98935502501724E-15,9.07290874590466E-15,,,,,,,,,,,,,,,,5.83571516405495E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14425,28.841698492458,,,,,,,1.09157423153388E-15,,1.49050124244875E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14430,28.8515476699937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67606898406266E-17,,,,,,,,,,,,,,,,,,,,,,,1.53252256521637E-16,3.21504921748213E-16,3.80253121726717E-17,1.86626145424133E-16,1.87034848347638E-16,1.45254497842374E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14440,28.8717234652687,,,,1.26208078710387E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56503010114425E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14443,28.8776904011479,,,5.52034656637954E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86057844430033E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14456,28.9036919055752,1.59491016370121E-15,2.66108714478715E-15,9.41372795959464E-15,1.16838268732907E-12,,,,,3.76579415527763E-16,,,,,5.32130966804055E-15,,9.19260000780453E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88473792998528E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14459,28.9095816147548,,,,1.33175626100699E-12,,,,,8.05972292972235E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14463,28.9175636981605,1.85339302682162E-15,,,1.23366820926881E-12,,,,,,,,,,5.96470387371747E-15,,1.07846627724965E-14,8.52503334612941E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89323558052174E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14465,28.9216161798896,,,,,,,,,,,,,,,5.55742313217759E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14467,28.9255871682505,2.15000142562595E-15,,2.17549344329876E-14,2.21037984870455E-12,,,,,5.83344904747829E-16,,,,,6.49436909852274E-15,,1.34111534720219E-14,8.86462710671896E-15,,,,,,,,,,,,,,,,,,4.32868008447037E-17,3.56915501368232E-16,,2.97888236311925E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14477,28.9456025367904,,,,,,,,,,,,,,,4.50149319759406E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14481,28.9536477668897,,,,,,,,,,,,,,,2.2299297845144E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14483,28.9576029685773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2915683942438E-17,,9.3403630857658E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14498,28.987579728034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36760293410815E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14501,28.9935901839318,,,,,,,1.2963140188271E-15,1.44029150527329E-15,1.70653003173365E-15,,,,,,7.60754757606951E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14508,29.0075601098923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72369840705901E-16,,1.04990290680495E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14516,29.023551583382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28427853148544E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14523,29.0375995893758,,,2.00534022408689E-14,6.92334148157631E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14527,29.0455820994484,,,,,,,,,,,,,,,3.55270859415863E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14539,29.0695616296796,,,,,,,,,6.47144102395517E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04641891764099E-16,,,,,,,,,,,,,,,,,,,,,,,7.08172056021715E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14544,29.0796190206374,,,,,,,,,,,,,,,3.97850946705536E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14546,29.0835631289869,,,,6.60480347432893E-13,,,,,3.26542693169354E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14554,29.0995674024821,1.5843112308699E-15,,1.17165603188853E-14,1.28229950225554E-12,,,,,4.82471493438271E-16,,,,,7.77554746957972E-15,,1.14831385610199E-14,1.26410683207242E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14558,29.107537539216,1.69859947477673E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14561,29.1135369017757,,,,,,,,,5.96195421049655E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566,29.1237013861126,1.35582110145264E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572,29.1355584578383,3.26654873571363E-15,3.58392044528951E-15,,,,,,,,,,,,4.31847597268949E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14578,29.1475029962679,9.90832273843624E-16,,,,,,,,,,,,,,,,6.34818140612886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02759345001342E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14589,29.1696013523632,1.72956511217484E-15,,6.61675242334155E-15,,,,,,,,,,,,,6.53797401898399E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14591,29.173584287396,,,,6.18863257509151E-13,,,,,4.11513141802165E-16,,,,,,,,,,,,,,,,,,,,,,,,,5.16151282665161E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14593,29.1776290891217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88383670554914E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14601,29.1935138958993,3.0701241205047E-15,2.55692620395258E-15,5.39489950113127E-15,1.91717092297147E-12,,,,,,,,,,5.65889227851936E-15,,1.09783046308302E-14,8.19622718494953E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14605,29.2015446193257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08328227560384E-16,4.77050216024259E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610,29.2115644636008,,,,,,,,,7.02645289247115E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14614,29.219607133699,1.80639127888332E-15,2.02607671595417E-15,2.0957032221185E-14,2.22390380289734E-12,,,,,9.20060385360502E-16,,,,,3.77952198388953E-15,,,6.97459740642683E-15,2.49596410290806E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16475910153762E-16,9.35654893129116E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14621,29.2335343929747,,,,,,,,,,,,,,,1.40682508144007E-15,,,,6.09294197906904E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14626,29.243578983927,,,,,,,,,8.22198208484622E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14631,29.2536035215375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78297939049113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14639,29.2695847550228,,,,,,,,,,,,,,,4.05045931608295E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14648,29.2874902559958,5.66378567354612E-15,5.73100184644124E-15,,1.0485669802519E-12,,,,,1.01932320851447E-15,,,9.5368214944314E-17,,1.32895604739442E-14,2.00162631074584E-16,1.49220005542353E-14,1.39457655199409E-14,,,,,,,2.8041401068447E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14650,29.2915026310411,,,,,,,,,,,,,,3.65853220318095E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14653,29.2974981535992,,,,,,,,,3.39951049181078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14657,29.305516503687,1.4490097007284E-15,2.19071157970977E-15,8.57525785375211E-15,7.43696652049662E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
