Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
23525,47.038918843272,6.88044279714963E-15,8.52682146434262E-15,1.03080238933125E-14,1.0837912061721E-12,,,1.45447498707095E-14,1.41075417796661E-14,1.71043553396797E-14,1.15543436022937E-14,4.32103306311258E-16,,,9.14585652569016E-15,2.9747828228599E-16,1.4665534024513E-14,1.56024212918379E-14,,,,,1.48976590389188E-16,,,,,5.30798427015371E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31045114404344E-16,6.3818588514404E-17,,5.31131292911959E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92403304258598E-16,4.25706192517752E-16,,
23533,47.0549167167645,,,,,,,,,6.20007201860639E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23535,47.0589615184902,8.49118110319449E-16,,5.17102831134793E-15,1.20278983222196E-12,,,,,,,,,,3.15526470118952E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23539,47.066912455216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90992572102191E-17,7.20865164896807E-17,,4.86348080376395E-17,4.87306735915585E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23544,47.076943819496,1.01403643149713E-15,,2.27625823347563E-14,,,,,,,,,,,,1.3356965048048E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25681940622058E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23556,47.1009216430599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21389923608672E-16,1.38782279151234E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23570,47.128928908343,,,,,,,1.198168637017E-15,1.44992068641465E-15,2.14554527016461E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23576,47.1409118467891,,,,,,,,1.2457846647736E-15,1.28262078168781E-15,1.77545645731202E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23584,47.1569255069549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67974099164182E-16,,,,,,,,,,,,,,,,,,,,,,,,2.58297600215991E-17,7.34407389878946E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23587,47.1629090828412,,,,9.89516337172745E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23593,47.1749415146417,,,,,,,1.53140906549333E-15,2.46999963935563E-15,1.10937269859492E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23597,47.1829628513975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2845003269779E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23599,47.1869189064187,2.63759926602272E-15,1.96931119223534E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23603,47.1949159231641,1.65228328937721E-15,,8.1834934116207E-15,1.71799125423479E-12,,,,,,,,,,6.17981873155748E-15,,9.38216355512325E-15,8.81355912063484E-15,,,,,,,,,,,,,,,,5.54536924865311E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23612,47.2129494241918,,,,6.35457225383468E-13,,,,,3.48898431253672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23616,47.2209613742769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08907605688036E-17,9.25427333642781E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23622,47.2330889527846,,,,,,,,,,,,,,3.92457485216088E-15,2.47039791030114E-15,7.0741190380405E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47562595480321E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23629,47.2469423986954,,,,,,,,,8.67577616054818E-16,,,,,3.36049515258486E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23631,47.2509432537358,,,,,,,,,,,,,,,,,,,,,,2.80337860980852E-16,,3.38644660772819E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23633,47.2549940287975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13537022412696E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23638,47.2650010730671,,,,,,,,,,,,,,3.00801184117771E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34591850042258E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23641,47.2708749955733,,,6.71008268638438E-15,7.02188423763492E-13,,,,,,,,,,4.46445631109967E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23652,47.293017298354,,,,,,,,,4.19128090979962E-16,,,,,,5.11584254955783E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23665,47.3189001893974,,,,,,,,,,,,,,,6.9268464096023E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23673,47.3350281962787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9317661622006E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23679,47.3470520947422,,,,,,,2.60469406375654E-15,1.74776913768488E-15,2.62455206343577E-15,3.01053197073622E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23681,47.3509697497471,2.40674586314531E-15,,,,,,,,7.07333204176766E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23683,47.3549957781315,,,,,,,1.54650871998326E-15,1.65530743445587E-15,1.93705259723736E-15,1.80921473216204E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23690,47.3690608507993,,,,,,,,,,,,,,3.38926333959631E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23701,47.3916835804517,4.77937593492627E-15,6.51912373796453E-15,,3.4714352938826E-12,-1.5506485529677E-14,,,,4.23928090695846E-16,,,,,1.79692966630458E-14,1.78625585986691E-16,1.6896545584219E-14,2.58063001844151E-14,2.56075321076365E-16,,,,2.62134303112674E-15,,2.64133659803322E-15,1.50622790097568E-15,2.35395962220689E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23707,47.4028993719037,1.08585091534777E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23711,47.4109868420211,,,,5.33075346162894E-13,,,,,,,,,,,1.65520378996025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23718,47.4249141012967,,,3.49545475947676E-15,,,,,,,,,,,3.8097673254632E-15,,,6.50383197234879E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23731,47.4509894190888,2.31967815271949E-15,,7.52757106811659E-15,6.85488427884806E-13,,,1.26586717505655E-15,1.33476149703052E-15,1.57938229225369E-15,1.24593211631465E-15,,,,7.7833300079326E-15,1.1375731308008E-16,1.13128636516138E-14,1.01949798992929E-14,2.00224143406889E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5907291112E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23747,47.4829800460715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42459122338786E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23752,47.4929542369938,,,,,,,,,4.2958919257579E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23754,47.4969678920396,,,,,,,,,,,,,,,1.5495172313703E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27238013557327E-17,3.16025414499276E-17,,5.33308271929266E-17,5.3435949213473E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23759,47.5069344029587,,,,,,,,,,,,,,,8.19957177270372E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23764,47.5169231005539,,,4.56531795217723E-15,8.07173972777739E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90530026029425E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23771,47.5308960131823,,,4.41923069715854E-15,,,,3.23315647923102E-15,4.32234923187905E-15,5.24830731058526E-15,6.82367385608455E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92894113565335E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23775,47.5389105232685,,,1.05065788795225E-14,8.37422453346236E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23779,47.547008660057,,,,,,,,,,,,,,,1.52462182374706E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23790,47.5689568294216,1.12537561126473E-15,,1.25803110660585E-14,1.68375922550644E-12,,,,,,,,,,4.57925990307465E-15,,7.91823424082429E-15,7.09336226262192E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23800,47.5888847312575,,,,,,,,,,,,,,,1.20769993024275E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23804,47.596932094691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07611700030853E-16,1.70915515185473E-15,,1.43723723813534E-15,1.63775818023276E-16,,,,,,,,,,,,,,,,,,,,3.45890362765135E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23807,47.6028956172355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.65286573929242E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23810,47.6089248464746,,,6.82666582276481E-15,5.75224120292097E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23823,47.6348789908817,,,7.17271979423969E-15,9.93923170445044E-13,,,,,,,,,,4.50089013437983E-15,,,6.03061272481746E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23827,47.6428606476205,,,,,,,,2.22398563518902E-15,1.91100826094425E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23829,47.6468853960044,,,,,,,2.79832105388402E-15,2.91204370328228E-15,3.56782256217105E-15,2.65109516471763E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65579321891682E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23833,47.6548448660671,,,,2.05599890714234E-12,,,,,,,,,,6.4213961104472E-15,,,9.53702502534522E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23840,47.6688694053843,2.06064102886967E-15,,,7.07187917969343E-13,,,,,,,,,,6.28077850963481E-15,,1.03242907268641E-14,1.06862097106919E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80690066721888E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23845,47.678864929649,,,,,,,3.21808767009036E-15,2.2245865257438E-15,2.7324209653258E-15,2.38852351007506E-15,,,,3.19259101673708E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23852,47.6928694156243,,,,1.75557996120484E-12,,,,,,,,,,2.7753119539477E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23854,47.6968570439923,,,,6.90515909338679E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23866,47.7208553475649,,,,,,,,,4.35513650015663E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23872,47.7328754060268,,,,,,,,,,,,,,,4.82782796038723E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23876,47.7408988761169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09498604686861E-17,2.11443339949805E-17,3.81042302974899E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23882,47.7528681612238,,,,7.69165461970412E-13,,,,1.32518823473485E-15,7.87222503696024E-16,,,,,3.28319857251578E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51325472038183E-17,6.46266455632041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23885,47.7588777637878,,,,,,,,,,,,,,,1.33898632716667E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23896,47.7808306264877,1.05600280708034E-15,,,7.38039316302076E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23901,47.7909387908006,3.72508406549616E-15,4.89969372704864E-15,,1.05785041835859E-12,,,,,,,,,,7.24915163015918E-15,2.72744828784147E-16,,1.24084902258473E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03865515585155E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23905,47.7990821542751,,,,,,,,,1.02391003414562E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23907,47.8032609293913,,,5.91392362644324E-15,1.03965341188018E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23913,47.8148338409958,2.94893551048982E-15,,1.99394224730187E-14,2.67754126151299E-12,,,,,4.43408428047026E-16,,,,,9.6108684321825E-15,,1.30503498707926E-14,1.11913848719304E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24932261977309E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23918,47.8248434452665,,,6.47235877421489E-15,7.61564317929715E-13,,,1.33852942503967E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23923,47.8348786495482,1.28068929955388E-15,,5.67508525125604E-15,8.89785621504112E-13,,,5.02494938765192E-14,5.77185064214897E-14,5.89058062164763E-14,5.33217656189689E-14,8.78250328433617E-17,,,5.20550650972746E-15,,,8.29533789288191E-15,,,,,2.7364530366337E-16,,,,,,,,,,,,,,,7.2814091986237E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23934,47.856879725602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37232876801728E-16,,2.96900079386021E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23936,47.8608541272978,3.46825464404375E-15,,7.99543244047164E-15,8.21351890454294E-13,,,1.79871212627975E-14,1.78543787681701E-14,1.63506759666384E-14,1.56680299525018E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51381146570515E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23942,47.8728848524309,1.06811409732417E-15,,,,,,,,,,,,,,2.73919135384821E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90956421559186E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23952,47.8928323809418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00167074005444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23954,47.8968332359822,,,8.73997267451209E-15,1.03196486542538E-12,,,2.70635423713011E-14,2.42216183834496E-14,2.78475427885529E-14,2.26736321881786E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69607433575886E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23958,47.9048392127314,,,,,,,,,5.43120011546977E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23962,47.9128887094992,,,2.80052765672968E-14,4.94159292715975E-12,-1.62312087542553E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54067299288024E-16,1.24887329320328E-16,,,,,,,,,,,,,,,,,,,,,,2.22174595501989E-16,2.23039003691681E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23976,47.9408456280941,,,,,,,,,6.92378938193461E-16,,,,,1.06459996928374E-14,,1.26922508997624E-14,1.6522544888464E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23984,47.9568311282479,2.72805324737235E-15,,2.33961665541434E-14,2.21363338805267E-12,,,1.21224868289231E-15,1.37041500622222E-15,2.27526782466811E-15,,,,,9.65495954791662E-15,1.4265601584202E-16,1.38733695307687E-14,1.3963371904702E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48482860763041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23986,47.9608012632752,,,,,,,,,4.1286163748763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23988,47.9648225983243,,,,,,,,,4.19979925495423E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23993,47.9748565226054,,,,,,,2.42711540898081E-15,2.27701829263431E-15,3.84116738790426E-15,4.19316447843134E-15,,,,,1.78425149699082E-16,,,,,,,,,,,,,,,,,,,,,9.30517321964656E-17,,,,,,,,,,,,,,,,,,,,,,,4.56496302014181E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23996,47.9808520451635,,,6.00848285926891E-15,6.7986389381408E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.37117337775982E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23999,47.9868642077287,1.21781730274797E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24001,47.9908164227483,,,,,,,,,9.90968034858899E-16,1.65138361156687E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24007,48.0028535478842,,,5.22240847343913E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24016,48.0209412356016,,,,8.73057993202651E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24019,48.0269388914939,,,,1.09358564365511E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24022,48.0327978806604,,,,,,,,,6.62632033493405E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24030,48.0488222074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29682846320855E-17,,1.00855380838698E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24034,48.0568094109054,1.21423368896053E-15,,,,,,,,4.5138254868857E-16,,,,,2.95494904786473E-15,,,7.23171918296804E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24052,48.0928205196034,9.56188015221878E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24061,48.1108510339631,,,,,,,,,,,,,,,1.20704158833796E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24063,48.114805382317,,,,,,,1.24635442554025E-15,1.64393622870187E-15,1.38846927397146E-15,2.84092321967396E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24082,48.1528683318905,,,5.4941508427985E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24084,48.1569092936146,,,,,,,,,9.90127449400262E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24095,48.1788058362905,,,,,,,,,,,,,,3.37948748801344E-15,,5.59489165814463E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
